Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-03-09 04:00:38,2020-03-09 04:00:38,0.180s,PASSED
navigateToUrl(url),Safari 11,,2020-03-09 04:00:38,2020-03-09 04:00:41,3.469s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 04:00:41,2020-03-09 04:00:42,0.164s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:00:42,2020-03-09 04:00:43,1.845s,PASSED
,,,,,,
Test Cases/AHI/NEW/Teladoc,Safari 11,teladoc application flow,2020-03-09 04:00:43,2020-03-09 04:01:16,32.761s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""teladoc"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 04:00:44,2020-03-09 04:00:44,0.075s,PASSED
i = 0,Safari 11,,2020-03-09 04:00:44,2020-03-09 04:00:44,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2020-03-09 04:00:44,2020-03-09 04:00:50,5.794s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2020-03-09 04:00:50,2020-03-09 04:00:50,0.219s,PASSED
Thread.sleep(3000),Safari 11,wait time,2020-03-09 04:00:50,2020-03-09 04:00:53,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 04:00:53,2020-03-09 04:00:54,1.702s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2020-03-09 04:00:54,2020-03-09 04:01:16,21.732s,FAILED
