Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-03-09 23:40:24,2020-03-09 23:40:25,0.042s,PASSED
navigateToUrl(url),Safari 11,,2020-03-09 23:40:25,2020-03-09 23:40:28,3.879s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 23:40:28,2020-03-09 23:40:29,0.096s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:40:29,2020-03-09 23:40:30,1.886s,PASSED
,,,,,,
Test Cases/AHI/NEW/Teladoc,Safari 11,teladoc application flow,2020-03-09 23:40:30,2020-03-09 23:41:03,33.003s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 23:40:31,2020-03-09 23:40:31,0.089s,PASSED
i = 0,Safari 11,,2020-03-09 23:40:31,2020-03-09 23:40:31,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2020-03-09 23:40:31,2020-03-09 23:40:37,5.858s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2020-03-09 23:40:37,2020-03-09 23:40:37,0.177s,PASSED
Thread.sleep(3000),Safari 11,wait time,2020-03-09 23:40:37,2020-03-09 23:40:40,3.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 23:40:40,2020-03-09 23:40:42,1.722s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2020-03-09 23:40:42,2020-03-09 23:41:03,21.703s,FAILED
