Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-03-09 05:03:29,2020-03-09 05:03:29,0.061s,PASSED
navigateToUrl(url),Safari 11,,2020-03-09 05:03:29,2020-03-09 05:03:34,5.192s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-09 05:03:34,2020-03-09 05:03:34,0.054s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:03:34,2020-03-09 05:03:36,1.860s,PASSED
,,,,,,
Test Cases/AHI/NEW/Teladoc,Safari 11,teladoc application flow,2020-03-09 05:03:36,2020-03-09 05:04:09,32.901s,FAILED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-09 05:03:36,2020-03-09 05:03:36,0.072s,PASSED
i = 0,Safari 11,,2020-03-09 05:03:36,2020-03-09 05:03:36,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,open site,2020-03-09 05:03:36,2020-03-09 05:03:43,6.252s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/menu""))",Safari 11,click menu,2020-03-09 05:03:43,2020-03-09 05:03:43,0.114s,PASSED
Thread.sleep(3000),Safari 11,wait time,2020-03-09 05:03:43,2020-03-09 05:03:46,3.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-09 05:03:46,2020-03-09 05:03:48,1.729s,PASSED
"click(findTestObject(""mobileSanity/Common/side_nav/nav_teladoc""))",Safari 11,click nav teladoc,2020-03-09 05:03:48,2020-03-09 05:04:09,21.546s,FAILED
