Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-10 03:13:37,2020-03-10 03:13:37,0.230s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-last""), LastName)",Safari 11,,2020-03-10 03:13:37,2020-03-10 03:13:37,0.253s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-10 03:13:37,2020-03-10 03:13:38,0.494s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Dental/app_page2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-10 03:13:38,2020-03-10 03:13:38,0.414s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-10 03:13:38,2020-03-10 03:13:39,0.274s,PASSED
"setText(findTestObject(""mobileSanity/Dental/app_page2/input__cvv""), ""123"")",Safari 11,,2020-03-10 03:13:39,2020-03-10 03:13:39,0.218s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_My billing address is th""))",Safari 11,,2020-03-10 03:13:39,2020-03-10 03:13:39,0.169s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/label_I Accept Authorization f""))",Safari 11,,2020-03-10 03:13:39,2020-03-10 03:13:39,0.129s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-10 03:13:39,2020-03-10 03:13:39,0.304s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:13:39,2020-03-10 03:13:50,10.825s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Dental/app_page3/label""), 20)",Safari 11,,2020-03-10 03:13:50,2020-03-10 03:13:50,0.119s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:13:50,2020-03-10 03:13:52,1.587s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/label""))",Safari 11,,2020-03-10 03:13:52,2020-03-10 03:13:52,0.132s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/p_CLICK TO SIGN""))",Safari 11,,2020-03-10 03:13:52,2020-03-10 03:13:52,0.122s,PASSED
"click(findTestObject(""mobileSanity/Dental/app_page3/a_Submit Your Application""))",Safari 11,,2020-03-10 03:13:52,2020-03-10 03:13:52,0.169s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-10 03:13:52,2020-03-10 03:14:25,32.882s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:14:25,2020-03-10 03:14:27,1.632s,PASSED
,,,,,,
Test Cases/AHI/NEW/HBI,Safari 11,,2020-03-10 03:14:27,2020-03-10 03:14:43,16.659s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""HBI""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:14:27,2020-03-10 03:14:27,0.081s,PASSED
i = 0,Safari 11,,2020-03-10 03:14:27,2020-03-10 03:14:27,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:14:27,2020-03-10 03:14:34,6.519s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:14:34,2020-03-10 03:14:34,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-10 03:14:34,2020-03-10 03:14:34,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:14:34,2020-03-10 03:14:34,0.016s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-10 03:14:34,2020-03-10 03:14:34,0.213s,PASSED
"selenium.click(""id=bs-select-1-3"")",Safari 11,,2020-03-10 03:14:34,2020-03-10 03:14:34,0.266s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 03:14:34,2020-03-10 03:14:35,1.244s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 03:14:35,2020-03-10 03:14:36,0.153s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:14:36,2020-03-10 03:14:37,1.613s,PASSED
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-03-10 03:14:37,2020-03-10 03:14:37,0.182s,PASSED
navigateToUrl(url),Safari 11,,2020-03-10 03:14:37,2020-03-10 03:14:41,4.168s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:14:41,2020-03-10 03:14:42,0.144s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:14:42,2020-03-10 03:14:43,1.878s,PASSED
,,,,,,
Test Cases/AHI/NEW/Medicare,Safari 11,,2020-03-10 03:14:43,2020-03-10 03:14:52,8.520s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Medicare""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:14:44,2020-03-10 03:14:44,0.074s,PASSED
i = 0,Safari 11,,2020-03-10 03:14:44,2020-03-10 03:14:44,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:14:44,2020-03-10 03:14:49,5.270s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:14:49,2020-03-10 03:14:49,0.010s,PASSED
baseUrl = ENV,Safari 11,,2020-03-10 03:14:49,2020-03-10 03:14:49,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:14:49,2020-03-10 03:14:49,0.017s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-10 03:14:49,2020-03-10 03:14:49,0.153s,PASSED
"selenium.click(""id=bs-select-1-4"")",Safari 11,,2020-03-10 03:14:49,2020-03-10 03:14:49,0.168s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 03:14:49,2020-03-10 03:14:50,1.047s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 03:14:50,2020-03-10 03:14:50,0.036s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:14:50,2020-03-10 03:14:52,1.604s,PASSED
,,,,,,
Test Cases/AHI/NEW/Pet Insurance,Safari 11,,2020-03-10 03:14:52,2020-03-10 03:16:14,1m - 22.117s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Pet Insurance""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:14:52,2020-03-10 03:14:52,0.097s,PASSED
i = 0,Safari 11,,2020-03-10 03:14:52,2020-03-10 03:14:52,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:14:52,2020-03-10 03:14:58,6.045s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:14:58,2020-03-10 03:14:58,0.001s,PASSED
baseUrl = ENV,Safari 11,,2020-03-10 03:14:58,2020-03-10 03:14:58,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:14:58,2020-03-10 03:14:59,0.136s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-10 03:14:59,2020-03-10 03:14:59,0.303s,PASSED
"selenium.click(""id=bs-select-1-5"")",Safari 11,,2020-03-10 03:14:59,2020-03-10 03:14:59,0.152s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 03:14:59,2020-03-10 03:15:00,1.205s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:15:00,2020-03-10 03:15:00,0.118s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:15:00,2020-03-10 03:15:03,3.085s,PASSED
"sendKeys(findTestObject(""mobileSanity/Cancer Insurance/zip""), ""35216"")",Safari 11,,2020-03-10 03:15:03,2020-03-10 03:15:04,0.198s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 03:15:04,2020-03-10 03:15:07,3.002s,PASSED
"selenium.click(""id=js-see-plans"")",Safari 11,,2020-03-10 03:15:07,2020-03-10 03:15:07,0.614s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:15:07,2020-03-10 03:15:09,1.859s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:15:09,2020-03-10 03:15:11,1.606s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/name-input""), ""Test cat"")",Safari 11,,2020-03-10 03:15:11,2020-03-10 03:15:11,0.217s,PASSED
"selenium.click(""id=js-continue"")",Safari 11,,2020-03-10 03:15:11,2020-03-10 03:15:11,0.156s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:15:11,2020-03-10 03:15:12,1.070s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:15:12,2020-03-10 03:15:14,1.647s,PASSED
"selenium.click(""//label[@for='p-cat']"")",Safari 11,,2020-03-10 03:15:14,2020-03-10 03:15:14,0.279s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:15:14,2020-03-10 03:15:15,1.137s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:15:15,2020-03-10 03:15:17,1.598s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-mm-input""), ""01"")",Safari 11,,2020-03-10 03:15:17,2020-03-10 03:15:17,0.180s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-dd-input""), ""01"")",Safari 11,,2020-03-10 03:15:17,2020-03-10 03:15:17,0.212s,PASSED
"setText(findTestObject(""mobileSanity/Pet Insurance/dob-yyyy-input""), ""2016"")",Safari 11,,2020-03-10 03:15:17,2020-03-10 03:15:17,0.227s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:15:17,2020-03-10 03:15:18,1.093s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:15:18,2020-03-10 03:15:20,1.609s,PASSED
"selenium.click(""//label[@for='p-no']"")",Safari 11,,2020-03-10 03:15:20,2020-03-10 03:15:20,0.275s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:15:20,2020-03-10 03:15:22,1.427s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:15:22,2020-03-10 03:15:23,1.669s,PASSED
"selenium.click(""id=applyCta"")",Safari 11,,2020-03-10 03:15:23,2020-03-10 03:15:24,1.002s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:15:24,2020-03-10 03:15:25,0.514s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:15:25,2020-03-10 03:15:27,1.594s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:15:27,2020-03-10 03:15:27,0.245s,PASSED
"selenium.type(""id=member-P-1-firstName"", FirstName)",Safari 11,,2020-03-10 03:15:27,2020-03-10 03:15:27,0.139s,PASSED
"selenium.type(""id=member-P-1-lastName"", LastName)",Safari 11,,2020-03-10 03:15:27,2020-03-10 03:15:27,0.242s,PASSED
"selenium.type(""id=address"", Address)",Safari 11,,2020-03-10 03:15:27,2020-03-10 03:15:27,0.137s,PASSED
"selenium.type(""id=city"", City)",Safari 11,,2020-03-10 03:15:27,2020-03-10 03:15:27,0.140s,PASSED
"selenium.type(""id=email"", AutoEmail)",Safari 11,,2020-03-10 03:15:27,2020-03-10 03:15:28,0.174s,PASSED
"selenium.type(""id=primaryPhone"", Tel)",Safari 11,,2020-03-10 03:15:28,2020-03-10 03:15:28,0.238s,PASSED
"selenium.click(""id=pet-veterinary-clinic-flag"")",Safari 11,,2020-03-10 03:15:28,2020-03-10 03:15:28,0.166s,PASSED
Thread.sleep(2000),Safari 11,,2020-03-10 03:15:28,2020-03-10 03:15:30,2.001s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 03:15:30,2020-03-10 03:15:30,0.348s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:15:30,2020-03-10 03:15:31,0.288s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:15:31,2020-03-10 03:15:32,1.680s,PASSED
"selenium.type(""id=credit-card-number"", ""4111111111111111"")",Safari 11,,2020-03-10 03:15:32,2020-03-10 03:15:33,0.148s,PASSED
"selenium.type(""id=credit-card-first"", ""test"")",Safari 11,,2020-03-10 03:15:33,2020-03-10 03:15:33,0.128s,PASSED
"selenium.type(""id=credit-card-last"", ""test"")",Safari 11,,2020-03-10 03:15:33,2020-03-10 03:15:33,0.151s,PASSED
"selenium.select(""id=expiration-month"", ""12"")",Safari 11,,2020-03-10 03:15:33,2020-03-10 03:15:33,0.197s,PASSED
"selenium.select(""id=expiration-year"", ""2026"")",Safari 11,,2020-03-10 03:15:33,2020-03-10 03:15:33,0.255s,PASSED
"selenium.type(""id=credit-card-cvv"", ""123"")",Safari 11,,2020-03-10 03:15:33,2020-03-10 03:15:33,0.200s,PASSED
"selenium.type(""id=credit-card-number"", ""4111111111111111"")",Safari 11,,2020-03-10 03:15:33,2020-03-10 03:15:34,0.134s,PASSED
"selenium.click(""id=js-same-billing"")",Safari 11,,2020-03-10 03:15:34,2020-03-10 03:15:34,0.154s,PASSED
"selenium.click(""id=credit-payment-authorization"")",Safari 11,,2020-03-10 03:15:34,2020-03-10 03:15:34,0.181s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 03:15:34,2020-03-10 03:15:34,0.299s,PASSED
"for ([second = 0, second < 20, (second++)])",Safari 11,,2020-03-10 03:15:34,2020-03-10 03:15:36,2.182s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:15:36,2020-03-10 03:15:38,1.608s,PASSED
"selenium.click(""id=consent-checkbox-0"")",Safari 11,,2020-03-10 03:15:38,2020-03-10 03:15:38,0.168s,PASSED
"selenium.click(""id=consent-checkbox-1"")",Safari 11,,2020-03-10 03:15:38,2020-03-10 03:15:38,0.174s,PASSED
"selenium.click(""id=consent-checkbox-2"")",Safari 11,,2020-03-10 03:15:38,2020-03-10 03:15:39,0.191s,PASSED
"selenium.click(""id=consent-checkbox-3"")",Safari 11,,2020-03-10 03:15:39,2020-03-10 03:15:39,0.143s,PASSED
"selenium.click(""id=js-signature-tab"")",Safari 11,,2020-03-10 03:15:39,2020-03-10 03:15:40,0.829s,PASSED
"selenium.click(""id=js-app-continue-link"")",Safari 11,,2020-03-10 03:15:40,2020-03-10 03:15:40,0.525s,PASSED
"for ([second = 0, second < 30, (second++)])",Safari 11,,2020-03-10 03:15:40,2020-03-10 03:16:12,32.217s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:16:12,2020-03-10 03:16:14,1.846s,PASSED
,,,,,,
Test Cases/AHI/NEW/STM,Safari 11,,2020-03-10 03:16:14,2020-03-10 03:16:32,17.643s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""STM""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:16:14,2020-03-10 03:16:15,0.457s,PASSED
i = 0,Safari 11,,2020-03-10 03:16:15,2020-03-10 03:16:15,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:16:15,2020-03-10 03:16:22,7.332s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:16:22,2020-03-10 03:16:22,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-03-10 03:16:22,2020-03-10 03:16:22,0.000s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:16:22,2020-03-10 03:16:22,0.021s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-10 03:16:22,2020-03-10 03:16:22,0.184s,PASSED
"selenium.click(""id=bs-select-1-6"")",Safari 11,,2020-03-10 03:16:22,2020-03-10 03:16:23,0.236s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 03:16:23,2020-03-10 03:16:24,1.526s,PASSED
"for ([second = 0, second < 10, (second++)])",Safari 11,,2020-03-10 03:16:24,2020-03-10 03:16:24,0.068s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:16:24,2020-03-10 03:16:26,2.006s,PASSED
"url = selenium.getAttribute(""xpath=(//a[@id='js-traffic-to-aiq'])@href"")",Safari 11,,2020-03-10 03:16:26,2020-03-10 03:16:26,0.050s,PASSED
navigateToUrl(url),Safari 11,,2020-03-10 03:16:26,2020-03-10 03:16:30,3.427s,PASSED
waitForPageLoad(10),Safari 11,,2020-03-10 03:16:30,2020-03-10 03:16:30,0.314s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:16:30,2020-03-10 03:16:32,1.847s,PASSED
,,,,,,
Test Cases/AHI/NEW/Teladoc,Safari 11,teladoc application flow,2020-03-10 03:16:32,2020-03-10 03:18:16,1m - 44.517s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenPath""), [""productLine"":""AHI"", ""carrierName"":""Teladoc""], CONTINUE_ON_FAILURE)",Safari 11,,2020-03-10 03:16:32,2020-03-10 03:16:32,0.315s,PASSED
i = 0,Safari 11,,2020-03-10 03:16:32,2020-03-10 03:16:32,0.001s,PASSED
"callTestCase(findTestCase(""AHI/_include/openWebSite""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:16:32,2020-03-10 03:16:38,5.284s,PASSED
driver = getWebDriver(),Safari 11,,2020-03-10 03:16:38,2020-03-10 03:16:38,0.000s,PASSED
baseUrl = ENV,Safari 11,,2020-03-10 03:16:38,2020-03-10 03:16:38,0.001s,PASSED
"selenium = new com.thoughtworks.selenium.webdriven.WebDriverBackedSelenium(driver, baseUrl)",Safari 11,,2020-03-10 03:16:38,2020-03-10 03:16:38,0.021s,PASSED
"selenium.click(""//*[@class='filter-option-inner-inner']"")",Safari 11,,2020-03-10 03:16:38,2020-03-10 03:16:38,0.602s,PASSED
"selenium.click(""id=bs-select-1-7"")",Safari 11,,2020-03-10 03:16:38,2020-03-10 03:16:38,0.205s,PASSED
"selenium.click(""id=primaryCTA"")",Safari 11,,2020-03-10 03:16:38,2020-03-10 03:16:40,1.480s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/front_door_h1""), 20)",Safari 11,,2020-03-10 03:16:40,2020-03-10 03:16:41,0.670s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:16:41,2020-03-10 03:16:42,1.615s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), 20)",Safari 11,,2020-03-10 03:16:42,2020-03-10 03:16:42,0.060s,PASSED
"sendKeys(findTestObject(""mobileSanity/Teladoc/census/input_Location_zip-input""), ""35215"")",Safari 11,set zip code,2020-03-10 03:16:42,2020-03-10 03:16:42,0.181s,PASSED
Thread.sleep(500),Safari 11,set dob,2020-03-10 03:16:42,2020-03-10 03:16:43,0.502s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/census/input_Date of Birth_dob-0""), ""12121980"")",Safari 11,,2020-03-10 03:16:43,2020-03-10 03:16:43,0.305s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/label_Male""))",Safari 11,,2020-03-10 03:16:43,2020-03-10 03:16:43,0.162s,PASSED
Thread.sleep(3000),Safari 11,,2020-03-10 03:16:43,2020-03-10 03:16:46,3.002s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/census/get_a_quote""))",Safari 11,click button,2020-03-10 03:16:46,2020-03-10 03:16:47,0.695s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/apply_button""), 20)",Safari 11,,2020-03-10 03:16:47,2020-03-10 03:16:48,0.542s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:16:48,2020-03-10 03:16:49,1.679s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/apply_button""))",Safari 11,,2020-03-10 03:16:49,2020-03-10 03:16:50,0.797s,PASSED
waitForPageLoad(20),Safari 11,,2020-03-10 03:16:50,2020-03-10 03:16:50,0.110s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), 20)",Safari 11,,2020-03-10 03:16:50,2020-03-10 03:16:51,1.243s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:16:51,2020-03-10 03:16:53,1.612s,PASSED
"callTestCase(findTestCase(""AHI/_include/name""), [:], STOP_ON_FAILURE)",Safari 11,get name,2020-03-10 03:16:53,2020-03-10 03:16:53,0.169s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-firstName""), FirstName)",Safari 11,,2020-03-10 03:16:53,2020-03-10 03:16:54,0.394s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__member-P-1-lastName""), LastName)",Safari 11,,2020-03-10 03:16:54,2020-03-10 03:16:54,0.296s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_01020304050607""), ""05"", true)",Safari 11,,2020-03-10 03:16:54,2020-03-10 03:16:54,0.395s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/select_00102030405060708091011""), ""06"", true)",Safari 11,,2020-03-10 03:16:54,2020-03-10 03:16:55,0.485s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_lbs""), ""180"")",Safari 11,,2020-03-10 03:16:55,2020-03-10 03:16:55,0.173s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__address""), Address)",Safari 11,,2020-03-10 03:16:55,2020-03-10 03:16:55,0.214s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__city""), City)",Safari 11,,2020-03-10 03:16:55,2020-03-10 03:16:55,0.208s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input__email""), AutoEmail)",Safari 11,,2020-03-10 03:16:55,2020-03-10 03:16:56,0.412s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/input_phone number""), Tel)",Safari 11,,2020-03-10 03:16:56,2020-03-10 03:16:56,0.273s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-10 03:16:56,2020-03-10 03:17:01,5.001s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 1/a_Continue to Step 2 - Payment""))",Safari 11,,2020-03-10 03:17:01,2020-03-10 03:17:01,0.265s,PASSED
waitForPageLoad(20),Safari 11,,2020-03-10 03:17:01,2020-03-10 03:17:01,0.045s,PASSED
"waitForElementVisible(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), 20)",Safari 11,,2020-03-10 03:17:01,2020-03-10 03:17:02,0.655s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:17:02,2020-03-10 03:17:04,1.705s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-first""), FirstName)",Safari 11,,2020-03-10 03:17:04,2020-03-10 03:17:04,0.355s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-last""), LastName)",Safari 11,,2020-03-10 03:17:04,2020-03-10 03:17:04,0.241s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_MM010203040506070809101""), ""12"", true)",Safari 11,,2020-03-10 03:17:04,2020-03-10 03:17:05,0.470s,PASSED
"selectOptionByValue(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/select_YYYY2019202020212022202""), ""2026"", true)",Safari 11,,2020-03-10 03:17:05,2020-03-10 03:17:05,0.454s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-number""), ""4111111111111111"")",Safari 11,,2020-03-10 03:17:05,2020-03-10 03:17:06,0.251s,PASSED
"setText(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/input__credit-card-cvv""), ""122"")",Safari 11,,2020-03-10 03:17:06,2020-03-10 03:17:06,0.171s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_My billing address is th""))",Safari 11,,2020-03-10 03:17:06,2020-03-10 03:17:06,0.166s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/label_I Accept Authorization f""))",Safari 11,,2020-03-10 03:17:06,2020-03-10 03:17:06,0.137s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 2/a_Continue to Step 3 - Review""))",Safari 11,,2020-03-10 03:17:06,2020-03-10 03:17:06,0.467s,PASSED
waitForPageLoad(20),Safari 11,,2020-03-10 03:17:06,2020-03-10 03:17:07,0.571s,PASSED
"waitForElementPresent(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 20)",Safari 11,,2020-03-10 03:17:07,2020-03-10 03:17:17,9.988s,PASSED
Thread.sleep(5000),Safari 11,,2020-03-10 03:17:17,2020-03-10 03:17:22,5.002s,PASSED
"callTestCase(findTestCase(""AHI/_include/get_screenshot""), [:], STOP_ON_FAILURE)",Safari 11,,2020-03-10 03:17:22,2020-03-10 03:17:24,1.672s,PASSED
"scrollToElement(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2020-03-10 03:17:24,2020-03-10 03:17:24,0.091s,PASSED
"waitForElementClickable(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""), 10)",Safari 11,,2020-03-10 03:17:24,2020-03-10 03:17:24,0.044s,PASSED
"click(findTestObject(""mobileSanity/Teladoc/Page_App Page 3/label""))",Safari 11,,2020-03-10 03:17:24,2020-03-10 03:17:24,0.143s,PASSED
